Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
347684;1000948688794771176;63852428569469;(0.175, 1.275, -0.036);(0.063, 0.399, -0.024, 0.914);VALID;(0.244, 0.037, 0.969);(0.000, 0.000, 0.000);69.875;VALID;(0.258, 0.037, 0.965);(-0.035, 0.000, 0.000);0.221;2.676;12.102;VALID;(0.230, 0.037, 0.972);(0.035, 0.000, 0.000);0.342;4.275;12.494;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347685;1000948688799774197;63852428569503;(0.174, 1.276, -0.036);(0.063, 0.393, -0.022, 0.917);VALID;(0.224, 0.037, 0.974);(0.000, 0.000, 0.000);69.875;VALID;(0.236, 0.037, 0.971);(-0.035, 0.000, 0.000);0.221;2.674;12.102;VALID;(0.212, 0.038, 0.977);(0.035, 0.000, 0.000);0.338;4.224;12.494;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347686;1000948688804777071;63852428569503;(0.174, 1.276, -0.036);(0.063, 0.393, -0.022, 0.917);VALID;(0.188, 0.038, 0.981);(0.000, 0.000, 0.000);69.875;VALID;(0.200, 0.038, 0.979);(-0.035, 0.000, 0.000);0.221;2.674;12.102;VALID;(0.175, 0.038, 0.984);(0.035, 0.000, 0.000);0.335;4.181;12.494;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347687;1000948688809779936;63852428569503;(0.174, 1.276, -0.036);(0.063, 0.393, -0.022, 0.917);VALID;(0.141, 0.039, 0.989);(0.000, 0.000, 0.000);69.875;VALID;(0.154, 0.039, 0.987);(-0.035, 0.000, 0.000);0.223;2.700;12.102;VALID;(0.128, 0.039, 0.991);(0.035, 0.000, 0.000);0.331;4.137;12.494;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347688;1000948688814782792;63852428569503;(0.174, 1.276, -0.036);(0.063, 0.393, -0.022, 0.917);VALID;(0.088, 0.041, 0.995);(0.000, 0.000, 0.000);69.875;VALID;(0.102, 0.041, 0.994);(-0.035, 0.000, 0.000);0.226;2.734;12.102;VALID;(0.073, 0.041, 0.996);(0.035, 0.000, 0.000);0.329;4.115;12.494;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347689;1000948688819785640;63852428569503;(0.174, 1.276, -0.036);(0.063, 0.393, -0.022, 0.917);VALID;(0.035, 0.044, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.051, 0.044, 0.998);(-0.035, 0.000, 0.000);0.230;2.783;12.102;VALID;(0.019, 0.044, 0.999);(0.035, 0.000, 0.000);0.329;4.115;12.494;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347690;1000948688824788478;63852428569503;(0.174, 1.276, -0.036);(0.063, 0.393, -0.022, 0.917);VALID;(-0.014, 0.048, 0.999);(0.000, 0.000, 0.000);69.875;VALID;(0.005, 0.048, 0.999);(-0.035, 0.000, 0.000);0.231;2.800;12.102;VALID;(-0.033, 0.048, 0.998);(0.035, 0.000, 0.000);0.324;4.043;12.494;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347691;1000948688829787981;63852428569503;(0.174, 1.276, -0.036);(0.063, 0.393, -0.022, 0.917);VALID;(-0.062, 0.054, 0.997);(0.000, 0.000, 0.000);69.875;VALID;(-0.041, 0.054, 0.998);(-0.035, 0.000, 0.000);0.233;2.824;12.102;VALID;(-0.083, 0.054, 0.995);(0.035, 0.000, 0.000);0.324;4.046;12.494;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347692;1000948688834787620;63852428569535;(0.172, 1.276, -0.035);(0.060, 0.385, -0.021, 0.921);VALID;(-0.107, 0.059, 0.993);(0.000, 0.000, 0.000);69.875;VALID;(-0.084, 0.059, 0.995);(-0.035, 0.000, 0.000);0.233;2.823;12.102;VALID;(-0.131, 0.059, 0.990);(0.035, 0.000, 0.000);0.322;4.029;12.494;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347693;1000948688839787342;63852428569536;(0.172, 1.276, -0.035);(0.060, 0.385, -0.021, 0.921);VALID;(-0.146, 0.065, 0.987);(0.000, 0.000, 0.000);69.875;VALID;(-0.118, 0.065, 0.991);(-0.035, 0.000, 0.000);0.233;2.823;12.102;VALID;(-0.173, 0.065, 0.983);(0.035, 0.000, 0.000);0.321;4.008;12.494;1.268974;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347694;1000948688844787066;63852428569536;(0.172, 1.276, -0.035);(0.060, 0.385, -0.021, 0.921);VALID;(-0.179, 0.071, 0.981);(0.000, 0.000, 0.000);69.875;VALID;(-0.151, 0.072, 0.986);(-0.035, 0.000, 0.000);0.233;2.817;12.102;VALID;(-0.207, 0.071, 0.976);(0.035, 0.000, 0.000);0.323;4.031;12.494;1.228121;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347695;1000948688849786792;63852428569536;(0.172, 1.276, -0.035);(0.060, 0.385, -0.021, 0.921);VALID;(-0.207, 0.076, 0.975);(0.000, 0.000, 0.000);69.875;VALID;(-0.177, 0.076, 0.981);(-0.035, 0.000, 0.000);0.227;2.747;12.102;VALID;(-0.237, 0.075, 0.969);(0.035, 0.000, 0.000);0.323;4.030;12.494;1.138372;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347696;1000948688854789981;63852428569536;(0.172, 1.276, -0.035);(0.060, 0.385, -0.021, 0.921);VALID;(-0.232, 0.081, 0.969);(0.000, 0.000, 0.000);69.875;VALID;(-0.200, 0.082, 0.976);(-0.035, 0.000, 0.000);0.227;2.753;12.102;VALID;(-0.264, 0.080, 0.961);(0.035, 0.000, 0.000);0.323;4.042;12.494;1.046809;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347697;1000948688859793160;63852428569536;(0.172, 1.276, -0.035);(0.060, 0.385, -0.021, 0.921);VALID;(-0.249, 0.086, 0.965);(0.000, 0.000, 0.000);69.875;VALID;(-0.210, 0.087, 0.974);(-0.035, 0.000, 0.000);0.230;2.781;12.102;VALID;(-0.288, 0.085, 0.954);(0.035, 0.000, 0.000);0.323;4.042;12.494;0.855571;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347698;1000948688864796327;63852428569536;(0.172, 1.276, -0.035);(0.060, 0.385, -0.021, 0.921);VALID;(-0.257, 0.090, 0.962);(0.000, 0.000, 0.000);69.875;VALID;(-0.215, 0.091, 0.972);(-0.035, 0.000, 0.000);0.230;2.789;12.102;VALID;(-0.298, 0.089, 0.951);(0.035, 0.000, 0.000);0.323;4.039;12.494;0.7985014;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347699;1000948688869799482;63852428569570;(0.170, 1.277, -0.034);(0.058, 0.375, -0.020, 0.925);VALID;(-0.257, 0.094, 0.962);(0.000, 0.000, 0.000);69.875;VALID;(-0.211, 0.095, 0.973);(-0.035, 0.000, 0.000);0.231;2.795;12.102;VALID;(-0.301, 0.092, 0.949);(0.035, 0.000, 0.000);0.323;4.038;12.494;0.7422844;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347700;1000948688874802627;63852428569570;(0.170, 1.277, -0.034);(0.058, 0.375, -0.020, 0.925);VALID;(-0.255, 0.096, 0.962);(0.000, 0.000, 0.000);69.875;VALID;(-0.209, 0.097, 0.973);(-0.035, 0.000, 0.000);0.231;2.799;12.102;VALID;(-0.301, 0.095, 0.949);(0.035, 0.000, 0.000);0.323;4.038;12.494;0.7240862;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347701;1000948688879805628;63852428569570;(0.170, 1.277, -0.034);(0.058, 0.375, -0.020, 0.925);VALID;(-0.256, 0.099, 0.962);(0.000, 0.000, 0.000);69.875;VALID;(-0.207, 0.100, 0.973);(-0.035, 0.000, 0.000);0.231;2.799;12.102;VALID;(-0.302, 0.097, 0.948);(0.035, 0.000, 0.000);0.325;4.061;12.494;0.6933521;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347702;1000948688884808487;63852428569570;(0.170, 1.277, -0.034);(0.058, 0.375, -0.020, 0.925);VALID;(-0.255, 0.100, 0.962);(0.000, 0.000, 0.000);69.875;VALID;(-0.204, 0.101, 0.974);(-0.035, 0.000, 0.000);0.231;2.793;12.102;VALID;(-0.302, 0.098, 0.948);(0.035, 0.000, 0.000);0.326;4.069;12.494;0.6786441;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347703;1000948688889811310;63852428569570;(0.170, 1.277, -0.034);(0.058, 0.375, -0.020, 0.925);VALID;(-0.252, 0.100, 0.962);(0.000, 0.000, 0.000);69.875;VALID;(-0.202, 0.101, 0.974);(-0.035, 0.000, 0.000);0.231;2.792;12.102;VALID;(-0.300, 0.098, 0.949);(0.035, 0.000, 0.000);0.325;4.060;12.494;0.6814167;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347704;1000948688894814124;63852428569570;(0.170, 1.277, -0.034);(0.058, 0.375, -0.020, 0.925);VALID;(-0.252, 0.100, 0.963);(0.000, 0.000, 0.000);69.875;VALID;(-0.201, 0.102, 0.974);(-0.035, 0.000, 0.000);0.231;2.792;12.102;VALID;(-0.299, 0.099, 0.949);(0.035, 0.000, 0.000);0.325;4.059;12.494;0.6788484;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347705;1000948688899816928;63852428569570;(0.170, 1.277, -0.034);(0.058, 0.375, -0.020, 0.925);VALID;(-0.250, 0.100, 0.963);(0.000, 0.000, 0.000);69.875;VALID;(-0.200, 0.101, 0.974);(-0.035, 0.000, 0.000);0.231;2.793;12.102;VALID;(-0.297, 0.099, 0.950);(0.035, 0.000, 0.000);0.325;4.060;12.494;0.6877621;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347706;1000948688904816344;63852428569604;(0.168, 1.277, -0.033);(0.057, 0.365, -0.018, 0.929);VALID;(-0.247, 0.100, 0.964);(0.000, 0.000, 0.000);69.875;VALID;(-0.198, 0.101, 0.975);(-0.035, 0.000, 0.000);0.231;2.793;12.102;VALID;(-0.294, 0.098, 0.951);(0.035, 0.000, 0.000);0.325;4.055;12.494;0.6949164;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347707;1000948688909815898;63852428569604;(0.168, 1.277, -0.033);(0.057, 0.365, -0.018, 0.929);VALID;(-0.245, 0.099, 0.965);(0.000, 0.000, 0.000);69.875;VALID;(-0.197, 0.100, 0.975);(-0.035, 0.000, 0.000);0.231;2.793;12.102;VALID;(-0.290, 0.098, 0.952);(0.035, 0.000, 0.000);0.324;4.044;12.494;0.7096883;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347708;1000948688914815591;63852428569604;(0.168, 1.277, -0.033);(0.057, 0.365, -0.018, 0.929);VALID;(-0.242, 0.098, 0.965);(0.000, 0.000, 0.000);69.875;VALID;(-0.194, 0.099, 0.976);(-0.035, 0.000, 0.000);0.231;2.793;12.102;VALID;(-0.287, 0.097, 0.953);(0.035, 0.000, 0.000);0.323;4.039;12.494;0.7155071;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347709;1000948688919818856;63852428569604;(0.168, 1.277, -0.033);(0.057, 0.365, -0.018, 0.929);VALID;(-0.239, 0.097, 0.966);(0.000, 0.000, 0.000);69.875;VALID;(-0.192, 0.098, 0.977);(-0.035, 0.000, 0.000);0.231;2.794;12.102;VALID;(-0.285, 0.096, 0.954);(0.035, 0.000, 0.000);0.323;4.034;12.494;0.717997;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347710;1000948688924818651;63852428569604;(0.168, 1.277, -0.033);(0.057, 0.365, -0.018, 0.929);VALID;(-0.237, 0.096, 0.967);(0.000, 0.000, 0.000);69.875;VALID;(-0.189, 0.097, 0.977);(-0.035, 0.000, 0.000);0.231;2.794;12.102;VALID;(-0.282, 0.095, 0.955);(0.035, 0.000, 0.000);0.323;4.033;12.494;0.7214031;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347711;1000948688929818447;63852428569604;(0.168, 1.277, -0.033);(0.057, 0.365, -0.018, 0.929);VALID;(-0.234, 0.096, 0.967);(0.000, 0.000, 0.000);69.875;VALID;(-0.187, 0.097, 0.978);(-0.035, 0.000, 0.000);0.230;2.783;12.102;VALID;(-0.279, 0.094, 0.956);(0.035, 0.000, 0.000);0.322;4.028;12.494;0.7255061;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347712;1000948688934821703;63852428569637;(0.166, 1.278, -0.031);(0.055, 0.355, -0.017, 0.933);VALID;(-0.232, 0.095, 0.968);(0.000, 0.000, 0.000);69.875;VALID;(-0.185, 0.096, 0.978);(-0.035, 0.000, 0.000);0.230;2.780;12.102;VALID;(-0.277, 0.094, 0.956);(0.035, 0.000, 0.000);0.322;4.029;12.494;0.7247697;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347713;1000948688939824949;63852428569637;(0.166, 1.278, -0.031);(0.055, 0.355, -0.017, 0.933);VALID;(-0.230, 0.094, 0.969);(0.000, 0.000, 0.000);69.875;VALID;(-0.183, 0.095, 0.979);(-0.035, 0.000, 0.000);0.229;2.776;12.102;VALID;(-0.275, 0.093, 0.957);(0.035, 0.000, 0.000);0.323;4.031;12.494;0.7232352;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347714;1000948688944828183;63852428569637;(0.166, 1.278, -0.031);(0.055, 0.355, -0.017, 0.933);VALID;(-0.228, 0.094, 0.969);(0.000, 0.000, 0.000);69.875;VALID;(-0.180, 0.095, 0.979);(-0.035, 0.000, 0.000);0.229;2.774;12.102;VALID;(-0.273, 0.093, 0.958);(0.035, 0.000, 0.000);0.323;4.031;12.494;0.7256669;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347715;1000948688949831406;63852428569637;(0.166, 1.278, -0.031);(0.055, 0.355, -0.017, 0.933);VALID;(-0.225, 0.093, 0.970);(0.000, 0.000, 0.000);69.875;VALID;(-0.178, 0.094, 0.980);(-0.035, 0.000, 0.000);0.228;2.763;12.102;VALID;(-0.271, 0.092, 0.958);(0.035, 0.000, 0.000);0.323;4.031;12.494;0.7255473;0.02954122;DrivableHatchbackCommon_DrivenPassengers(Clone)
347716;1000948688954834564;63852428569637;(0.166, 1.278, -0.031);(0.055, 0.355, -0.017, 0.933);VALID;(-0.224, 0.093, 0.970);(0.000, 0.000, 0.000);69.875;VALID;(-0.176, 0.094, 0.980);(-0.035, 0.000, 0.000);0.228;2.757;12.102;VALID;(-0.269, 0.092, 0.959);(0.035, 0.000, 0.000);0.323;4.031;12.494;0.7285739;0.1507086;DrivableHatchbackCommon_DrivenPassengers(Clone)
347717;1000948688959837578;63852428569637;(0.166, 1.278, -0.031);(0.055, 0.355, -0.017, 0.933);VALID;(-0.222, 0.093, 0.971);(0.000, 0.000, 0.000);69.875;VALID;(-0.175, 0.094, 0.980);(-0.035, 0.000, 0.000);0.227;2.753;12.102;VALID;(-0.267, 0.092, 0.959);(0.035, 0.000, 0.000);0.323;4.039;12.494;0.7312685;0.1445357;DrivableHatchbackCommon_DrivenPassengers(Clone)
347718;1000948688964840446;63852428569637;(0.166, 1.278, -0.031);(0.055, 0.355, -0.017, 0.933);VALID;(-0.220, 0.093, 0.971);(0.000, 0.000, 0.000);69.875;VALID;(-0.174, 0.093, 0.980);(-0.035, 0.000, 0.000);0.227;2.753;12.102;VALID;(-0.265, 0.091, 0.960);(0.035, 0.000, 0.000);0.324;4.044;12.494;0.7357452;0.1554427;DrivableHatchbackCommon_DrivenPassengers(Clone)
347719;1000948688969843278;63852428569670;(0.163, 1.279, -0.030);(0.054, 0.340, -0.015, 0.939);VALID;(-0.220, 0.092, 0.971);(0.000, 0.000, 0.000);69.875;VALID;(-0.172, 0.093, 0.981);(-0.035, 0.000, 0.000);0.228;2.757;12.102;VALID;(-0.264, 0.091, 0.960);(0.035, 0.000, 0.000);0.324;4.049;12.494;0.7353499;0.1689611;DrivableHatchbackCommon_DrivenPassengers(Clone)
347720;1000948688974846102;63852428569670;(0.163, 1.279, -0.030);(0.054, 0.340, -0.015, 0.939);VALID;(-0.218, 0.092, 0.972);(0.000, 0.000, 0.000);69.875;VALID;(-0.170, 0.093, 0.981);(-0.035, 0.000, 0.000);0.228;2.759;12.102;VALID;(-0.263, 0.091, 0.960);(0.035, 0.000, 0.000);0.324;4.052;12.494;0.7270044;0.1332072;DrivableHatchbackCommon_DrivenPassengers(Clone)
347721;1000948688979848916;63852428569670;(0.163, 1.279, -0.030);(0.054, 0.340, -0.015, 0.939);VALID;(-0.216, 0.092, 0.972);(0.000, 0.000, 0.000);69.875;VALID;(-0.167, 0.092, 0.982);(-0.035, 0.000, 0.000);0.228;2.762;12.102;VALID;(-0.261, 0.091, 0.961);(0.035, 0.000, 0.000);0.325;4.058;12.494;0.7153568;0.1576678;DrivableHatchbackCommon_DrivenPassengers(Clone)
347722;1000948688984848396;63852428569670;(0.163, 1.279, -0.030);(0.054, 0.340, -0.015, 0.939);VALID;(-0.213, 0.091, 0.973);(0.000, 0.000, 0.000);69.875;VALID;(-0.162, 0.092, 0.982);(-0.035, 0.000, 0.000);0.229;2.766;12.102;VALID;(-0.259, 0.090, 0.962);(0.035, 0.000, 0.000);0.326;4.067;12.494;0.7045609;0.1983269;DrivableHatchbackCommon_DrivenPassengers(Clone)
347723;1000948688989848015;63852428569670;(0.163, 1.279, -0.030);(0.054, 0.340, -0.015, 0.939);VALID;(-0.209, 0.091, 0.974);(0.000, 0.000, 0.000);69.875;VALID;(-0.157, 0.092, 0.983);(-0.035, 0.000, 0.000);0.230;2.780;12.102;VALID;(-0.255, 0.090, 0.963);(0.035, 0.000, 0.000);0.326;4.067;12.494;0.6963121;0.1574182;DrivableHatchbackCommon_DrivenPassengers(Clone)
347724;1000948688994847771;63852428569670;(0.163, 1.279, -0.030);(0.054, 0.340, -0.015, 0.939);VALID;(-0.204, 0.091, 0.975);(0.000, 0.000, 0.000);69.875;VALID;(-0.152, 0.091, 0.984);(-0.035, 0.000, 0.000);0.232;2.804;12.102;VALID;(-0.250, 0.090, 0.964);(0.035, 0.000, 0.000);0.325;4.056;12.494;0.6925744;0.1345349;DrivableHatchbackCommon_DrivenPassengers(Clone)
347725;1000948688999851096;63852428569670;(0.163, 1.279, -0.030);(0.054, 0.340, -0.015, 0.939);VALID;(-0.198, 0.090, 0.976);(0.000, 0.000, 0.000);69.875;VALID;(-0.146, 0.091, 0.985);(-0.035, 0.000, 0.000);0.233;2.814;12.102;VALID;(-0.245, 0.089, 0.966);(0.035, 0.000, 0.000);0.324;4.050;12.494;0.691413;0.1544036;DrivableHatchbackCommon_DrivenPassengers(Clone)
347726;1000948689004850950;63852428569703;(0.159, 1.279, -0.027);(0.053, 0.320, -0.012, 0.946);VALID;(-0.192, 0.090, 0.977);(0.000, 0.000, 0.000);69.875;VALID;(-0.140, 0.091, 0.986);(-0.035, 0.000, 0.000);0.233;2.817;12.102;VALID;(-0.239, 0.089, 0.967);(0.035, 0.000, 0.000);0.324;4.047;12.494;0.6922603;0.1517477;DrivableHatchbackCommon_DrivenPassengers(Clone)
347727;1000948689009854264;63852428569703;(0.159, 1.279, -0.027);(0.053, 0.320, -0.012, 0.946);VALID;(-0.187, 0.089, 0.978);(0.000, 0.000, 0.000);69.875;VALID;(-0.134, 0.090, 0.987);(-0.035, 0.000, 0.000);0.233;2.820;12.102;VALID;(-0.233, 0.088, 0.968);(0.035, 0.000, 0.000);0.324;4.044;12.494;0.6915532;0.1427946;DrivableHatchbackCommon_DrivenPassengers(Clone)
347728;1000948689014857566;63852428569703;(0.159, 1.279, -0.027);(0.053, 0.320, -0.012, 0.946);VALID;(-0.180, 0.089, 0.980);(0.000, 0.000, 0.000);69.875;VALID;(-0.127, 0.090, 0.988);(-0.035, 0.000, 0.000);0.233;2.821;12.102;VALID;(-0.226, 0.088, 0.970);(0.035, 0.000, 0.000);0.323;4.035;12.494;0.6915849;0.08590323;DrivableHatchbackCommon_DrivenPassengers(Clone)
347729;1000948689019860857;63852428569703;(0.159, 1.279, -0.027);(0.053, 0.320, -0.012, 0.946);VALID;(-0.172, 0.088, 0.981);(0.000, 0.000, 0.000);69.875;VALID;(-0.119, 0.089, 0.989);(-0.035, 0.000, 0.000);0.233;2.820;12.102;VALID;(-0.218, 0.087, 0.972);(0.035, 0.000, 0.000);0.322;4.026;12.494;0.6956656;0.006123629;DrivableHatchbackCommon_DrivenPassengers(Clone)
347730;1000948689024864137;63852428569703;(0.159, 1.279, -0.027);(0.053, 0.320, -0.012, 0.946);VALID;(-0.165, 0.087, 0.982);(0.000, 0.000, 0.000);69.875;VALID;(-0.112, 0.088, 0.990);(-0.035, 0.000, 0.000);0.233;2.818;12.102;VALID;(-0.210, 0.087, 0.974);(0.035, 0.000, 0.000);0.322;4.018;12.494;0.7054191;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347731;1000948689029867405;63852428569703;(0.159, 1.279, -0.027);(0.053, 0.320, -0.012, 0.946);VALID;(-0.157, 0.086, 0.984);(0.000, 0.000, 0.000);69.875;VALID;(-0.104, 0.087, 0.991);(-0.035, 0.000, 0.000);0.233;2.817;12.102;VALID;(-0.201, 0.086, 0.976);(0.035, 0.000, 0.000);0.321;4.014;12.494;0.7091506;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347732;1000948689034870527;63852428569737;(0.153, 1.280, -0.024);(0.050, 0.286, -0.013, 0.957);VALID;(-0.149, 0.085, 0.985);(0.000, 0.000, 0.000);69.875;VALID;(-0.096, 0.086, 0.992);(-0.035, 0.000, 0.000);0.233;2.816;12.102;VALID;(-0.193, 0.085, 0.977);(0.035, 0.000, 0.000);0.321;4.013;12.494;0.715835;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347733;1000948689039873504;63852428569737;(0.153, 1.280, -0.024);(0.050, 0.286, -0.013, 0.957);VALID;(-0.142, 0.084, 0.986);(0.000, 0.000, 0.000);69.875;VALID;(-0.089, 0.085, 0.992);(-0.035, 0.000, 0.000);0.232;2.812;12.102;VALID;(-0.187, 0.083, 0.979);(0.035, 0.000, 0.000);0.321;4.013;12.494;0.716355;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347734;1000948689044876335;63852428569737;(0.153, 1.280, -0.024);(0.050, 0.286, -0.013, 0.957);VALID;(-0.135, 0.083, 0.987);(0.000, 0.000, 0.000);69.875;VALID;(-0.084, 0.083, 0.993);(-0.035, 0.000, 0.000);0.232;2.809;12.102;VALID;(-0.180, 0.082, 0.980);(0.035, 0.000, 0.000);0.321;4.013;12.494;0.7203309;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347735;1000948689049879102;63852428569737;(0.153, 1.280, -0.024);(0.050, 0.286, -0.013, 0.957);VALID;(-0.129, 0.081, 0.988);(0.000, 0.000, 0.000);69.875;VALID;(-0.079, 0.082, 0.994);(-0.035, 0.000, 0.000);0.232;2.807;12.102;VALID;(-0.173, 0.081, 0.982);(0.035, 0.000, 0.000);0.321;4.013;12.494;0.7376587;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347736;1000948689054881860;63852428569737;(0.153, 1.280, -0.024);(0.050, 0.286, -0.013, 0.957);VALID;(-0.122, 0.080, 0.989);(0.000, 0.000, 0.000);69.875;VALID;(-0.072, 0.080, 0.994);(-0.035, 0.000, 0.000);0.232;2.802;12.102;VALID;(-0.166, 0.079, 0.983);(0.035, 0.000, 0.000);0.322;4.019;12.494;0.7491319;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347737;1000948689059881229;63852428569737;(0.153, 1.280, -0.024);(0.050, 0.286, -0.013, 0.957);VALID;(-0.114, 0.078, 0.990);(0.000, 0.000, 0.000);69.875;VALID;(-0.064, 0.078, 0.995);(-0.035, 0.000, 0.000);0.231;2.795;12.102;VALID;(-0.157, 0.077, 0.985);(0.035, 0.000, 0.000);0.322;4.026;12.494;0.7588773;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347738;1000948689064880736;63852428569737;(0.153, 1.280, -0.024);(0.050, 0.286, -0.013, 0.957);VALID;(-0.102, 0.076, 0.992);(0.000, 0.000, 0.000);69.875;VALID;(-0.056, 0.077, 0.995);(-0.035, 0.000, 0.000);0.230;2.787;12.102;VALID;(-0.142, 0.076, 0.987);(0.035, 0.000, 0.000);0.323;4.032;12.494;0.8201768;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347739;1000948689069880380;63852428569770;(0.146, 1.281, -0.020);(0.049, 0.250, -0.014, 0.967);VALID;(-0.089, 0.074, 0.993);(0.000, 0.000, 0.000);69.875;VALID;(-0.046, 0.075, 0.996);(-0.035, 0.000, 0.000);0.230;2.784;12.102;VALID;(-0.126, 0.074, 0.989);(0.035, 0.000, 0.000);0.327;4.085;12.494;0.8862341;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347740;1000948689074880161;63852428569770;(0.146, 1.281, -0.020);(0.049, 0.250, -0.014, 0.967);VALID;(-0.076, 0.073, 0.994);(0.000, 0.000, 0.000);69.875;VALID;(-0.037, 0.073, 0.997);(-0.035, 0.000, 0.000);0.230;2.786;12.102;VALID;(-0.109, 0.072, 0.991);(0.035, 0.000, 0.000);0.330;4.117;12.494;0.9674323;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347741;1000948689079883512;63852428569770;(0.146, 1.281, -0.020);(0.049, 0.250, -0.014, 0.967);VALID;(-0.063, 0.072, 0.995);(0.000, 0.000, 0.000);69.875;VALID;(-0.027, 0.072, 0.997);(-0.035, 0.000, 0.000);0.230;2.786;12.102;VALID;(-0.095, 0.072, 0.993);(0.035, 0.000, 0.000);0.343;4.280;12.494;1.037307;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347742;1000948689084883391;63852428569770;(0.146, 1.281, -0.020);(0.049, 0.250, -0.014, 0.967);VALID;(-0.050, 0.071, 0.996);(0.000, 0.000, 0.000);69.875;VALID;(-0.012, 0.071, 0.997);(-0.035, 0.000, 0.000);0.237;2.869;12.102;VALID;(-0.084, 0.071, 0.994);(0.035, 0.000, 0.000);0.342;4.270;12.494;0.9818173;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347743;1000948689089886732;63852428569770;(0.146, 1.281, -0.020);(0.049, 0.250, -0.014, 0.967);VALID;(-0.042, 0.063, 0.997);(0.000, 0.000, 0.000);69.875;VALID;(0.006, 0.063, 0.998);(-0.035, 0.000, 0.000);0.228;2.759;12.102;VALID;(-0.076, 0.063, 0.995);(0.035, 0.000, 0.000);0.329;4.106;12.494;0.8607134;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
347744;1000948689094890062;63852428569770;(0.146, 1.281, -0.020);(0.049, 0.250, -0.014, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
347745;1000948689099893378;63852428569770;(0.146, 1.281, -0.020);(0.049, 0.250, -0.014, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
347746;1000948689104896683;63852428569803;(0.139, 1.281, -0.018);(0.049, 0.215, -0.015, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
347747;1000948689109899921;63852428569803;(0.139, 1.281, -0.018);(0.049, 0.215, -0.015, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
347748;1000948689114903014;63852428569803;(0.139, 1.281, -0.018);(0.049, 0.215, -0.015, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
