Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
766872;1000091862315373344;63853876358805;(0.126, 1.298, -0.085);(0.013, -0.029, -0.014, 0.999);VALID;(-0.011, -0.047, 0.999);(0.000, 0.000, 0.000);69.925;VALID;(-0.009, -0.047, 0.999);(-0.035, 0.000, 0.000);0.000;2.923;0.000;VALID;(-0.013, -0.047, 0.999);(0.035, 0.000, 0.000);0.000;3.928;0.000;2;0.5796848;NULL
766873;1000091862320372876;63853876358805;(0.126, 1.298, -0.085);(0.013, -0.029, -0.014, 0.999);VALID;(-0.012, -0.048, 0.999);(0.000, 0.000, 0.000);69.925;VALID;(-0.010, -0.048, 0.999);(-0.035, 0.000, 0.000);0.000;2.924;0.000;VALID;(-0.014, -0.048, 0.999);(0.035, 0.000, 0.000);0.000;3.930;0.000;2;0.5878386;NULL
766874;1000091862325372517;63853876358815;(0.126, 1.298, -0.085);(0.014, -0.030, -0.014, 0.999);VALID;(-0.012, -0.049, 0.999);(0.000, 0.000, 0.000);69.925;VALID;(-0.010, -0.049, 0.999);(-0.035, 0.000, 0.000);0.000;2.924;0.000;VALID;(-0.014, -0.049, 0.999);(0.035, 0.000, 0.000);0.000;3.931;0.000;2;0.617146;NULL
766875;1000091862330372294;63853876358816;(0.126, 1.298, -0.085);(0.014, -0.030, -0.014, 0.999);VALID;(-0.013, -0.050, 0.999);(0.000, 0.000, 0.000);69.925;VALID;(-0.011, -0.050, 0.999);(-0.035, 0.000, 0.000);0.000;2.925;0.000;VALID;(-0.015, -0.050, 0.999);(0.035, 0.000, 0.000);0.000;3.934;0.000;2;0.6940656;NULL
766876;1000091862335372209;63853876358827;(0.127, 1.298, -0.085);(0.015, -0.029, -0.015, 0.999);VALID;(-0.014, -0.051, 0.999);(0.000, 0.000, 0.000);69.925;VALID;(-0.012, -0.051, 0.999);(-0.035, 0.000, 0.000);0.000;2.927;0.000;VALID;(-0.016, -0.051, 0.999);(0.035, 0.000, 0.000);0.000;3.936;0.000;2;0.7168222;NULL
766877;1000091862340372262;63853876358827;(0.127, 1.298, -0.085);(0.015, -0.029, -0.015, 0.999);VALID;(-0.015, -0.051, 0.999);(0.000, 0.000, 0.000);69.925;VALID;(-0.013, -0.051, 0.999);(-0.035, 0.000, 0.000);0.000;2.930;0.000;VALID;(-0.017, -0.051, 0.999);(0.035, 0.000, 0.000);0.000;3.938;0.000;2;0.7567107;NULL
766878;1000091862345372451;63853876358838;(0.127, 1.298, -0.085);(0.016, -0.029, -0.015, 0.999);VALID;(-0.016, -0.052, 0.999);(0.000, 0.000, 0.000);69.925;VALID;(-0.013, -0.052, 0.999);(-0.035, 0.000, 0.000);0.000;2.934;0.000;VALID;(-0.018, -0.052, 0.999);(0.035, 0.000, 0.000);0.000;3.939;0.000;2;0.81787;NULL
766879;1000091862350372640;63853876358838;(0.127, 1.298, -0.085);(0.016, -0.029, -0.015, 0.999);VALID;(-0.016, -0.052, 0.999);(0.000, 0.000, 0.000);69.925;VALID;(-0.014, -0.052, 0.999);(-0.035, 0.000, 0.000);0.000;2.936;0.000;VALID;(-0.019, -0.052, 0.998);(0.035, 0.000, 0.000);0.000;3.940;0.000;2;0.8410248;NULL
766880;1000091862355372829;63853876358838;(0.127, 1.298, -0.085);(0.016, -0.029, -0.015, 0.999);VALID;(-0.018, -0.053, 0.998);(0.000, 0.000, 0.000);69.925;VALID;(-0.015, -0.053, 0.998);(-0.035, 0.000, 0.000);0.000;2.937;0.000;VALID;(-0.020, -0.053, 0.998);(0.035, 0.000, 0.000);0.000;3.941;0.000;2;0.8257805;NULL
766881;1000091862360373016;63853876358848;(0.127, 1.298, -0.085);(0.017, -0.029, -0.015, 0.999);VALID;(-0.019, -0.053, 0.998);(0.000, 0.000, 0.000);69.925;VALID;(-0.016, -0.053, 0.998);(-0.035, 0.000, 0.000);0.000;2.937;0.000;VALID;(-0.021, -0.053, 0.998);(0.035, 0.000, 0.000);0.000;3.943;0.000;2;0.8365885;NULL
766882;1000091862365376665;63853876358848;(0.127, 1.298, -0.085);(0.017, -0.029, -0.015, 0.999);VALID;(-0.020, -0.054, 0.998);(0.000, 0.000, 0.000);69.925;VALID;(-0.017, -0.054, 0.998);(-0.035, 0.000, 0.000);0.000;2.938;0.000;VALID;(-0.023, -0.054, 0.998);(0.035, 0.000, 0.000);0.000;3.944;0.000;2;0.8287966;NULL
766883;1000091862370380222;63853876358860;(0.128, 1.297, -0.085);(0.019, -0.028, -0.016, 0.999);VALID;(-0.021, -0.054, 0.998);(0.000, 0.000, 0.000);69.925;VALID;(-0.018, -0.054, 0.998);(-0.035, 0.000, 0.000);0.000;2.939;0.000;VALID;(-0.024, -0.054, 0.998);(0.035, 0.000, 0.000);0.000;3.946;0.000;2;0.8380565;NULL
766884;1000091862375383631;63853876358860;(0.128, 1.297, -0.085);(0.019, -0.028, -0.016, 0.999);VALID;(-0.022, -0.054, 0.998);(0.000, 0.000, 0.000);69.925;VALID;(-0.019, -0.054, 0.998);(-0.035, 0.000, 0.000);0.000;2.942;0.000;VALID;(-0.026, -0.054, 0.998);(0.035, 0.000, 0.000);0.000;3.945;0.000;2;0.8626465;NULL
766885;1000091862380386892;63853876358871;(0.128, 1.297, -0.085);(0.020, -0.027, -0.016, 0.999);VALID;(-0.023, -0.055, 0.998);(0.000, 0.000, 0.000);69.850;VALID;(-0.020, -0.055, 0.998);(-0.035, 0.000, 0.000);0.000;2.944;0.000;VALID;(-0.027, -0.055, 0.998);(0.035, 0.000, 0.000);0.000;3.945;0.000;2;0.8663598;NULL
766886;1000091862385390007;63853876358871;(0.128, 1.297, -0.085);(0.020, -0.027, -0.016, 0.999);VALID;(-0.024, -0.055, 0.998);(0.000, 0.000, 0.000);69.850;VALID;(-0.020, -0.055, 0.998);(-0.035, 0.000, 0.000);0.000;2.946;0.000;VALID;(-0.027, -0.055, 0.998);(0.035, 0.000, 0.000);0.000;3.945;0.000;2;0.8931291;NULL
766887;1000091862390392976;63853876358883;(0.129, 1.297, -0.085);(0.021, -0.025, -0.016, 0.999);VALID;(-0.024, -0.055, 0.998);(0.000, 0.000, 0.000);69.850;VALID;(-0.021, -0.055, 0.998);(-0.035, 0.000, 0.000);0.000;2.946;0.000;VALID;(-0.028, -0.055, 0.998);(0.035, 0.000, 0.000);0.000;3.946;0.000;2;0.9062169;NULL
766888;1000091862395395908;63853876358883;(0.129, 1.297, -0.085);(0.021, -0.025, -0.016, 0.999);VALID;(-0.025, -0.054, 0.998);(0.000, 0.000, 0.000);69.850;VALID;(-0.021, -0.054, 0.998);(-0.035, 0.000, 0.000);0.000;2.945;0.000;VALID;(-0.029, -0.054, 0.998);(0.035, 0.000, 0.000);0.000;3.947;0.000;2;0.9085603;NULL
766889;1000091862400395475;63853876358893;(0.130, 1.297, -0.085);(0.022, -0.024, -0.016, 0.999);VALID;(-0.025, -0.054, 0.998);(0.000, 0.000, 0.000);69.850;VALID;(-0.022, -0.054, 0.998);(-0.035, 0.000, 0.000);0.000;2.944;0.000;VALID;(-0.029, -0.054, 0.998);(0.035, 0.000, 0.000);0.000;3.948;0.000;2;0.9157375;NULL
766890;1000091862405395180;63853876358893;(0.130, 1.297, -0.085);(0.022, -0.024, -0.016, 0.999);VALID;(-0.026, -0.054, 0.998);(0.000, 0.000, 0.000);69.850;VALID;(-0.022, -0.054, 0.998);(-0.035, 0.000, 0.000);0.000;2.944;0.000;VALID;(-0.029, -0.054, 0.998);(0.035, 0.000, 0.000);0.000;3.948;0.000;2;0.9202076;NULL
766891;1000091862410395023;63853876358893;(0.130, 1.297, -0.085);(0.022, -0.024, -0.016, 0.999);VALID;(-0.026, -0.054, 0.998);(0.000, 0.000, 0.000);69.850;VALID;(-0.022, -0.054, 0.998);(-0.035, 0.000, 0.000);0.000;2.944;0.000;VALID;(-0.030, -0.054, 0.998);(0.035, 0.000, 0.000);0.000;3.949;0.000;2;0.9141795;NULL
766892;1000091862415395002;63853876358905;(0.130, 1.296, -0.085);(0.024, -0.022, -0.016, 0.999);VALID;(-0.026, -0.053, 0.998);(0.000, 0.000, 0.000);69.850;VALID;(-0.022, -0.053, 0.998);(-0.035, 0.000, 0.000);0.000;2.944;0.000;VALID;(-0.030, -0.053, 0.998);(0.035, 0.000, 0.000);0.000;3.949;0.000;2;0.9418848;NULL
766893;1000091862420395117;63853876358905;(0.130, 1.296, -0.085);(0.024, -0.022, -0.016, 0.999);VALID;(-0.026, -0.053, 0.998);(0.000, 0.000, 0.000);69.850;VALID;(-0.022, -0.053, 0.998);(-0.035, 0.000, 0.000);0.000;2.946;0.000;VALID;(-0.030, -0.053, 0.998);(0.035, 0.000, 0.000);0.000;3.949;0.000;2;0.932978;NULL
766894;1000091862425395366;63853876358916;(0.131, 1.296, -0.085);(0.025, -0.020, -0.016, 0.999);VALID;(-0.027, -0.053, 0.998);(0.000, 0.000, 0.000);69.850;VALID;(-0.023, -0.053, 0.998);(-0.035, 0.000, 0.000);0.000;2.950;0.000;VALID;(-0.030, -0.053, 0.998);(0.035, 0.000, 0.000);0.000;3.949;0.000;2;0.9291306;NULL
766895;1000091862430395615;63853876358916;(0.131, 1.296, -0.085);(0.025, -0.020, -0.016, 0.999);VALID;(-0.027, -0.053, 0.998);(0.000, 0.000, 0.000);69.850;VALID;(-0.023, -0.053, 0.998);(-0.035, 0.000, 0.000);0.000;2.957;0.000;VALID;(-0.031, -0.053, 0.998);(0.035, 0.000, 0.000);0.000;3.949;0.000;2;0.9096112;NULL
766896;1000091862435395864;63853876358928;(0.132, 1.296, -0.084);(0.027, -0.018, -0.017, 0.999);VALID;(-0.027, -0.052, 0.998);(0.000, 0.000, 0.000);69.850;VALID;(-0.024, -0.052, 0.998);(-0.035, 0.000, 0.000);0.000;2.961;0.000;VALID;(-0.031, -0.052, 0.998);(0.035, 0.000, 0.000);0.000;3.948;0.000;2;0.8952822;NULL
766897;1000091862440399574;63853876358928;(0.132, 1.296, -0.084);(0.027, -0.018, -0.017, 0.999);VALID;(-0.028, -0.052, 0.998);(0.000, 0.000, 0.000);69.850;VALID;(-0.024, -0.052, 0.998);(-0.035, 0.000, 0.000);0.000;2.966;0.000;VALID;(-0.031, -0.052, 0.998);(0.035, 0.000, 0.000);0.000;3.948;0.000;2;0.8827347;NULL
766898;1000091862445403271;63853876358938;(0.132, 1.295, -0.084);(0.028, -0.016, -0.017, 0.999);VALID;(-0.029, -0.052, 0.998);(0.000, 0.000, 0.000);69.850;VALID;(-0.025, -0.052, 0.998);(-0.035, 0.000, 0.000);0.000;2.966;0.000;VALID;(-0.032, -0.052, 0.998);(0.035, 0.000, 0.000);0.000;3.948;0.000;2;0.8609378;NULL
766899;1000091862450406821;63853876358938;(0.132, 1.295, -0.084);(0.028, -0.016, -0.017, 0.999);VALID;(-0.029, -0.051, 0.998);(0.000, 0.000, 0.000);69.850;VALID;(-0.026, -0.051, 0.998);(-0.035, 0.000, 0.000);0.000;2.967;0.000;VALID;(-0.033, -0.051, 0.998);(0.035, 0.000, 0.000);0.000;3.949;0.000;2;0.8731785;NULL
766900;1000091862455410224;63853876358938;(0.132, 1.295, -0.084);(0.028, -0.016, -0.017, 0.999);VALID;(-0.030, -0.050, 0.998);(0.000, 0.000, 0.000);69.850;VALID;(-0.027, -0.050, 0.998);(-0.035, 0.000, 0.000);0.000;2.968;0.000;VALID;(-0.034, -0.050, 0.998);(0.035, 0.000, 0.000);0.000;3.952;0.000;2;0.8471277;NULL
766901;1000091862460413481;63853876358949;(0.133, 1.295, -0.084);(0.030, -0.014, -0.017, 0.999);VALID;(-0.031, -0.049, 0.998);(0.000, 0.000, 0.000);69.900;VALID;(-0.028, -0.049, 0.998);(-0.035, 0.000, 0.000);0.000;2.969;0.000;VALID;(-0.035, -0.049, 0.998);(0.035, 0.000, 0.000);0.000;3.954;0.000;2;0.8650489;NULL
766902;1000091862465416589;63853876358950;(0.133, 1.295, -0.084);(0.030, -0.014, -0.017, 0.999);VALID;(-0.033, -0.048, 0.998);(0.000, 0.000, 0.000);69.900;VALID;(-0.029, -0.048, 0.998);(-0.035, 0.000, 0.000);0.000;2.969;0.000;VALID;(-0.036, -0.048, 0.998);(0.035, 0.000, 0.000);0.000;3.959;0.000;2;0.8483181;NULL
766903;1000091862470419550;63853876358961;(0.134, 1.295, -0.084);(0.031, -0.012, -0.018, 0.999);VALID;(-0.034, -0.047, 0.998);(0.000, 0.000, 0.000);69.900;VALID;(-0.031, -0.047, 0.998);(-0.035, 0.000, 0.000);0.000;2.970;0.000;VALID;(-0.037, -0.047, 0.998);(0.035, 0.000, 0.000);0.000;3.965;0.000;2;0.7854831;NULL
766904;1000091862475418985;63853876358962;(0.134, 1.295, -0.084);(0.031, -0.012, -0.018, 0.999);VALID;(-0.036, -0.045, 0.998);(0.000, 0.000, 0.000);69.900;VALID;(-0.032, -0.045, 0.998);(-0.035, 0.000, 0.000);0.000;2.970;0.000;VALID;(-0.039, -0.045, 0.998);(0.035, 0.000, 0.000);0.000;3.968;0.000;2;0.7758573;NULL
766905;1000091862480418557;63853876358972;(0.134, 1.294, -0.084);(0.032, -0.010, -0.018, 0.999);VALID;(-0.038, -0.043, 0.998);(0.000, 0.000, 0.000);69.900;VALID;(-0.034, -0.043, 0.998);(-0.035, 0.000, 0.000);0.000;2.971;0.000;VALID;(-0.041, -0.043, 0.998);(0.035, 0.000, 0.000);0.000;3.971;0.000;2;0.7352414;NULL
766906;1000091862485418267;63853876358972;(0.134, 1.294, -0.084);(0.032, -0.010, -0.018, 0.999);VALID;(-0.039, -0.041, 0.998);(0.000, 0.000, 0.000);69.900;VALID;(-0.036, -0.041, 0.999);(-0.035, 0.000, 0.000);0.000;2.971;0.000;VALID;(-0.042, -0.041, 0.998);(0.035, 0.000, 0.000);0.000;3.971;0.000;2;0.7322035;NULL
766907;1000091862490418113;63853876358983;(0.135, 1.294, -0.084);(0.033, -0.008, -0.018, 0.999);VALID;(-0.041, -0.040, 0.998);(0.000, 0.000, 0.000);69.900;VALID;(-0.038, -0.040, 0.999);(-0.035, 0.000, 0.000);0.000;2.970;0.000;VALID;(-0.044, -0.040, 0.998);(0.035, 0.000, 0.000);0.000;3.970;0.000;2;0.7070401;NULL
766908;1000091862495418096;63853876358983;(0.135, 1.294, -0.084);(0.033, -0.008, -0.018, 0.999);VALID;(-0.043, -0.038, 0.998);(0.000, 0.000, 0.000);69.900;VALID;(-0.039, -0.038, 0.998);(-0.035, 0.000, 0.000);0.000;2.965;0.000;VALID;(-0.046, -0.038, 0.998);(0.035, 0.000, 0.000);0.000;3.969;0.000;2;0.6882545;NULL
766909;1000091862500418213;63853876358994;(0.136, 1.294, -0.084);(0.034, -0.007, -0.018, 0.999);VALID;(-0.045, -0.037, 0.998);(0.000, 0.000, 0.000);69.900;VALID;(-0.041, -0.037, 0.998);(-0.035, 0.000, 0.000);0.000;2.957;0.000;VALID;(-0.048, -0.037, 0.998);(0.035, 0.000, 0.000);0.000;3.968;0.000;2;0.6482067;NULL
766910;1000091862505418465;63853876358994;(0.136, 1.294, -0.084);(0.034, -0.007, -0.018, 0.999);VALID;(-0.047, -0.035, 0.998);(0.000, 0.000, 0.000);69.950;VALID;(-0.043, -0.035, 0.998);(-0.035, 0.000, 0.000);0.000;2.950;0.000;VALID;(-0.051, -0.035, 0.998);(0.035, 0.000, 0.000);0.000;3.966;0.000;2;0.6394736;NULL
766911;1000091862510418717;63853876358994;(0.136, 1.294, -0.084);(0.034, -0.007, -0.018, 0.999);VALID;(-0.049, -0.033, 0.998);(0.000, 0.000, 0.000);69.950;VALID;(-0.045, -0.033, 0.998);(-0.035, 0.000, 0.000);0.000;2.952;0.000;VALID;(-0.053, -0.033, 0.998);(0.035, 0.000, 0.000);0.000;3.962;0.000;2;0.5842961;NULL
766912;1000091862515418969;63853876359005;(0.136, 1.294, -0.084);(0.035, -0.005, -0.018, 0.999);VALID;(-0.051, -0.031, 0.998);(0.000, 0.000, 0.000);69.950;VALID;(-0.048, -0.031, 0.998);(-0.035, 0.000, 0.000);0.000;2.964;0.000;VALID;(-0.055, -0.031, 0.998);(0.035, 0.000, 0.000);0.000;3.958;0.000;2;0.5486279;NULL
766913;1000091862520422681;63853876359005;(0.136, 1.294, -0.084);(0.035, -0.005, -0.018, 0.999);VALID;(-0.054, -0.029, 0.998);(0.000, 0.000, 0.000);69.950;VALID;(-0.050, -0.029, 0.998);(-0.035, 0.000, 0.000);0.000;2.975;0.000;VALID;(-0.057, -0.029, 0.998);(0.035, 0.000, 0.000);0.000;3.955;0.000;2;0.5345358;NULL
766914;1000091862525426354;63853876359017;(0.136, 1.293, -0.083);(0.035, -0.004, -0.018, 0.999);VALID;(-0.056, -0.028, 0.998);(0.000, 0.000, 0.000);69.950;VALID;(-0.052, -0.028, 0.998);(-0.035, 0.000, 0.000);0.000;2.983;0.000;VALID;(-0.059, -0.028, 0.998);(0.035, 0.000, 0.000);0.000;3.949;0.000;2;0.5580714;NULL
766915;1000091862530429879;63853876359017;(0.136, 1.293, -0.083);(0.035, -0.004, -0.018, 0.999);VALID;(-0.058, -0.026, 0.998);(0.000, 0.000, 0.000);69.950;VALID;(-0.054, -0.026, 0.998);(-0.035, 0.000, 0.000);0.000;2.989;0.000;VALID;(-0.061, -0.026, 0.998);(0.035, 0.000, 0.000);0.000;3.945;0.000;2;0.5530719;NULL
766916;1000091862535433257;63853876359027;(0.137, 1.293, -0.083);(0.036, -0.003, -0.017, 0.999);VALID;(-0.060, -0.025, 0.998);(0.000, 0.000, 0.000);70.000;VALID;(-0.056, -0.025, 0.998);(-0.035, 0.000, 0.000);0.000;2.993;0.000;VALID;(-0.063, -0.025, 0.998);(0.035, 0.000, 0.000);0.000;3.944;0.000;2;0.548901;NULL
766917;1000091862540436489;63853876359027;(0.137, 1.293, -0.083);(0.036, -0.003, -0.017, 0.999);VALID;(-0.062, -0.024, 0.998);(0.000, 0.000, 0.000);70.000;VALID;(-0.058, -0.024, 0.998);(-0.035, 0.000, 0.000);0.000;2.995;0.000;VALID;(-0.065, -0.024, 0.998);(0.035, 0.000, 0.000);0.000;3.943;0.000;2;0.5654459;NULL
766918;1000091862545439577;63853876359039;(0.137, 1.293, -0.083);(0.036, -0.002, -0.017, 0.999);VALID;(-0.064, -0.023, 0.998);(0.000, 0.000, 0.000);70.000;VALID;(-0.060, -0.023, 0.998);(-0.035, 0.000, 0.000);0.000;2.996;0.000;VALID;(-0.067, -0.023, 0.997);(0.035, 0.000, 0.000);0.000;3.943;0.000;2;0.5699614;NULL
766919;1000091862550442521;63853876359039;(0.137, 1.293, -0.083);(0.036, -0.002, -0.017, 0.999);VALID;(-0.065, -0.022, 0.998);(0.000, 0.000, 0.000);70.000;VALID;(-0.062, -0.022, 0.998);(-0.035, 0.000, 0.000);0.000;2.999;0.000;VALID;(-0.068, -0.022, 0.997);(0.035, 0.000, 0.000);0.000;3.939;0.000;2;0.5870789;NULL
766920;1000091862555441995;63853876359039;(0.137, 1.293, -0.083);(0.036, -0.002, -0.017, 0.999);VALID;(-0.067, -0.021, 0.998);(0.000, 0.000, 0.000);70.050;VALID;(-0.065, -0.021, 0.998);(-0.035, 0.000, 0.000);0.000;3.000;0.000;VALID;(-0.070, -0.021, 0.997);(0.035, 0.000, 0.000);0.000;3.930;0.000;2;0.5846183;NULL
766921;1000091862560441608;63853876359049;(0.137, 1.293, -0.083);(0.037, -0.001, -0.017, 0.999);VALID;(-0.069, -0.020, 0.997);(0.000, 0.000, 0.000);70.050;VALID;(-0.066, -0.020, 0.998);(-0.035, 0.000, 0.000);0.000;3.001;0.000;VALID;(-0.072, -0.020, 0.997);(0.035, 0.000, 0.000);0.000;3.930;0.000;2;0.5885949;NULL
766922;1000091862565441358;63853876359049;(0.137, 1.293, -0.083);(0.037, -0.001, -0.017, 0.999);VALID;(-0.071, -0.019, 0.997);(0.000, 0.000, 0.000);70.050;VALID;(-0.068, -0.019, 0.998);(-0.035, 0.000, 0.000);0.000;3.004;0.000;VALID;(-0.074, -0.019, 0.997);(0.035, 0.000, 0.000);0.000;3.934;0.000;2;0.6188269;NULL
766923;1000091862570441245;63853876359061;(0.138, 1.293, -0.083);(0.037, 0.000, -0.017, 0.999);VALID;(-0.073, -0.018, 0.997);(0.000, 0.000, 0.000);70.100;VALID;(-0.070, -0.018, 0.997);(-0.035, 0.000, 0.000);0.000;3.005;0.000;VALID;(-0.075, -0.018, 0.997);(0.035, 0.000, 0.000);0.000;3.937;0.000;2;0.6275615;NULL
766924;1000091862575441269;63853876359061;(0.138, 1.293, -0.083);(0.037, 0.000, -0.017, 0.999);VALID;(-0.075, -0.017, 0.997);(0.000, 0.000, 0.000);70.100;VALID;(-0.072, -0.017, 0.997);(-0.035, 0.000, 0.000);0.000;3.005;0.000;VALID;(-0.077, -0.017, 0.997);(0.035, 0.000, 0.000);0.000;3.937;0.000;2;0.6496321;NULL
766925;1000091862580441427;63853876359072;(0.138, 1.293, -0.083);(0.038, 0.000, -0.017, 0.999);VALID;(-0.076, -0.016, 0.997);(0.000, 0.000, 0.000);70.100;VALID;(-0.075, -0.016, 0.997);(-0.035, 0.000, 0.000);0.000;3.005;0.000;VALID;(-0.078, -0.016, 0.997);(0.035, 0.000, 0.000);0.000;3.937;0.000;2;0.6407372;NULL
766926;1000091862585441721;63853876359072;(0.138, 1.293, -0.083);(0.038, 0.000, -0.017, 0.999);VALID;(-0.078, -0.016, 0.997);(0.000, 0.000, 0.000);70.150;VALID;(-0.077, -0.016, 0.997);(-0.035, 0.000, 0.000);0.000;3.005;0.000;VALID;(-0.080, -0.016, 0.997);(0.035, 0.000, 0.000);0.000;3.937;0.000;2;0.662829;NULL
766927;1000091862590442041;63853876359083;(0.138, 1.293, -0.083);(0.038, -0.001, -0.016, 0.999);VALID;(-0.080, -0.015, 0.997);(0.000, 0.000, 0.000);70.150;VALID;(-0.078, -0.015, 0.997);(-0.035, 0.000, 0.000);0.000;3.005;0.000;VALID;(-0.081, -0.015, 0.997);(0.035, 0.000, 0.000);0.000;3.939;0.000;2;0.6739015;NULL
766928;1000091862595445851;63853876359083;(0.138, 1.293, -0.083);(0.038, -0.001, -0.016, 0.999);VALID;(-0.081, -0.015, 0.997);(0.000, 0.000, 0.000);70.150;VALID;(-0.080, -0.015, 0.997);(-0.035, 0.000, 0.000);0.000;3.007;0.000;VALID;(-0.082, -0.015, 0.996);(0.035, 0.000, 0.000);0.000;3.942;0.000;2;0.710002;NULL
766929;1000091862600449649;63853876359094;(0.138, 1.293, -0.083);(0.039, -0.001, -0.016, 0.999);VALID;(-0.082, -0.014, 0.997);(0.000, 0.000, 0.000);70.150;VALID;(-0.081, -0.014, 0.997);(-0.035, 0.000, 0.000);0.000;3.009;0.000;VALID;(-0.084, -0.014, 0.996);(0.035, 0.000, 0.000);0.000;3.945;0.000;2;0.7100538;NULL
766930;1000091862605453355;63853876359094;(0.138, 1.293, -0.083);(0.039, -0.001, -0.016, 0.999);VALID;(-0.084, -0.013, 0.996);(0.000, 0.000, 0.000);70.200;VALID;(-0.082, -0.013, 0.997);(-0.035, 0.000, 0.000);0.000;3.013;0.000;VALID;(-0.085, -0.013, 0.996);(0.035, 0.000, 0.000);0.000;3.946;0.000;2;0.756644;NULL
766931;1000091862610456915;63853876359094;(0.138, 1.293, -0.083);(0.039, -0.001, -0.016, 0.999);VALID;(-0.085, -0.013, 0.996);(0.000, 0.000, 0.000);70.200;VALID;(-0.083, -0.013, 0.996);(-0.035, 0.000, 0.000);0.000;3.018;0.000;VALID;(-0.087, -0.013, 0.996);(0.035, 0.000, 0.000);0.000;3.948;0.000;2;0.7784719;NULL
766932;1000091862615460328;63853876359106;(0.137, 1.293, -0.083);(0.039, -0.002, -0.016, 0.999);VALID;(-0.086, -0.012, 0.996);(0.000, 0.000, 0.000);70.200;VALID;(-0.084, -0.012, 0.996);(-0.035, 0.000, 0.000);0.000;3.020;0.000;VALID;(-0.088, -0.012, 0.996);(0.035, 0.000, 0.000);0.000;3.949;0.000;2;0.7978783;NULL
766933;1000091862620463595;63853876359106;(0.137, 1.293, -0.083);(0.039, -0.002, -0.016, 0.999);VALID;(-0.087, -0.012, 0.996);(0.000, 0.000, 0.000);70.200;VALID;(-0.085, -0.012, 0.996);(-0.035, 0.000, 0.000);0.000;3.022;0.000;VALID;(-0.089, -0.012, 0.996);(0.035, 0.000, 0.000);0.000;3.950;0.000;2;0.7981572;NULL
766934;1000091862625466716;63853876359117;(0.137, 1.293, -0.083);(0.039, -0.003, -0.016, 0.999);VALID;(-0.088, -0.011, 0.996);(0.000, 0.000, 0.000);70.200;VALID;(-0.085, -0.011, 0.996);(-0.035, 0.000, 0.000);0.000;3.023;0.000;VALID;(-0.091, -0.011, 0.996);(0.035, 0.000, 0.000);0.000;3.950;0.000;2;0.8156957;NULL
766935;1000091862630469693;63853876359117;(0.137, 1.293, -0.083);(0.039, -0.003, -0.016, 0.999);VALID;(-0.089, -0.011, 0.996);(0.000, 0.000, 0.000);70.200;VALID;(-0.086, -0.011, 0.996);(-0.035, 0.000, 0.000);0.000;3.024;0.000;VALID;(-0.092, -0.011, 0.996);(0.035, 0.000, 0.000);0.000;3.950;0.000;2;0.8426375;NULL
766936;1000091862635469255;63853876359128;(0.137, 1.292, -0.083);(0.039, -0.004, -0.016, 0.999);VALID;(-0.090, -0.010, 0.996);(0.000, 0.000, 0.000);70.200;VALID;(-0.087, -0.011, 0.996);(-0.035, 0.000, 0.000);0.000;3.025;0.000;VALID;(-0.093, -0.010, 0.996);(0.035, 0.000, 0.000);0.000;3.950;0.000;2;0.8688396;NULL
766937;1000091862640468956;63853876359128;(0.137, 1.292, -0.083);(0.039, -0.004, -0.016, 0.999);VALID;(-0.090, -0.010, 0.996);(0.000, 0.000, 0.000);70.250;VALID;(-0.087, -0.010, 0.996);(-0.035, 0.000, 0.000);0.000;3.025;0.000;VALID;(-0.093, -0.010, 0.996);(0.035, 0.000, 0.000);0.000;3.950;0.000;2;0.8800809;NULL
766938;1000091862645468794;63853876359139;(0.137, 1.292, -0.083);(0.039, -0.006, -0.016, 0.999);VALID;(-0.091, -0.010, 0.996);(0.000, 0.000, 0.000);70.250;VALID;(-0.088, -0.010, 0.996);(-0.035, 0.000, 0.000);0.000;3.025;0.000;VALID;(-0.094, -0.010, 0.996);(0.035, 0.000, 0.000);0.000;3.949;0.000;2;0.9026831;NULL
766939;1000091862650468771;63853876359139;(0.137, 1.292, -0.083);(0.039, -0.006, -0.016, 0.999);VALID;(-0.091, -0.009, 0.996);(0.000, 0.000, 0.000);70.250;VALID;(-0.088, -0.009, 0.996);(-0.035, 0.000, 0.000);0.000;3.025;0.000;VALID;(-0.094, -0.009, 0.995);(0.035, 0.000, 0.000);0.000;3.947;0.000;2;0.9201679;NULL
766940;1000091862655468884;63853876359139;(0.137, 1.292, -0.083);(0.039, -0.006, -0.016, 0.999);VALID;(-0.092, -0.009, 0.996);(0.000, 0.000, 0.000);70.250;VALID;(-0.088, -0.009, 0.996);(-0.035, 0.000, 0.000);0.000;3.025;0.000;VALID;(-0.095, -0.009, 0.995);(0.035, 0.000, 0.000);0.000;3.944;0.000;2;0.9360667;NULL
